gene	raw_counts	median_length_normalized	RPKM
PACRGL|133015	1003	29.6111111111111	5.54475465431998
PACRG|135138	100	3.07314074984634	0.574902512812479
PACS1|55690	15185	244.907682375726	45.8474454713768
PACS2|23241	4467	35.30429971546	6.6049346454966
PACSIN1|29993	188	2.19421101774043	0.410478246986531
PACSIN2|11252	10540	253.077809798271	47.3523618307676
PACSIN3|29763	6530	177.919346049046	33.2857902773774
PADI1|29943	95	1.91350040420372	0.359174643867667
PADI2|11240	6651	82.8405580468361	15.4985596633996
PADI3|51702	4983	77.9545312010034	14.6156497746241
PADI4|23569	0	0	0
PADI6|353238	1	0.0213128729752771	0.00398706900403198
PAEP|5047	21	1.26658624849216	0.23694444095614
PAF1|54623	6827	201.162241887906	37.6740196651179
PAFAH1B1|5048	12311	135.385343309859	25.3417596983416
PAFAH1B2|5049	2055	94.8688827331487	17.7486419949292
PAFAH1B3|5050	5236	241.029465930018	45.0974070845226
PAFAH2|5051	2918	40.4131338320865	7.56275733220656
PAG1|55824	502	2.3156427177247	0.436428968258801
PAGE1|8712	1	0.0735294117647059	0.0137553880639103
PAGE2B|389860	0	0	0
PAGE2|203569	0	0	0
PAGE3|139793	0	0	0
PAGE4|9506	0	0	0
PAGE5|90737	2	0.151515151515152	0.0283444360104819
PAH|5053	10	0.232126276694522	0.0434246234143873
PAICS|10606	31068	463.607462686567	86.7461580690464
PAIP1|10605	13928	272.091051191872	50.9096641535043
PAIP2B|400961	968	7.67952380952381	1.43719787923625
PAIP2|51247	12161	399.649572649573	74.786263304895
PAK1IP1|55003	2181	71.8477829252151	13.5012183519683
PAK1|5058	6833	116.423994546694	21.783771409569
PAK2|5062	10252	83.2391268936309	15.6204206113735
PAK3|5063	13	0.269262634631317	0.0503718436143196
PAK4|10298	10592	198.072979041916	37.0785957535921
PAK6|56924	956	12.1317593297791	2.27014538527211
PAK7|57144	0	0	0
PALB2|79728	2239	27.4696485623003	5.14692883633934
PALLD|23022	20348	208.043362650849	38.9299146452494
PALM2-AKAP2|445815	2074	19.8856648731745	3.72780532173214
PALM2|114299	314	1.67670618391541	0.313686901570665
PALM3|342979	18	0.398230088495575	0.0744982079213551
PALMD|54873	3416	70.201646090535	13.1490188583934
PALM|5064	988	18.7480945121951	3.52188259026583
PAMR1|25891	267	4.81601731601732	0.90094814461889
PAM|5066	8073	109.107326304407	20.4142007383522
PAN2|9924	1386	15.1235807860262	2.83060658132625
PAN3|255967	3874	39.0211693548387	7.30566408962103
PANK1|53354	659	11.9741724263368	2.2422933791195
PANK2|80025	1997	57.4470655926352	10.7475643125821
PANK3|79646	2656	39.3423637987496	7.39604979888872
PANK4|55229	2051	39.6551857585139	7.4242897155474
PANX1|24145	2736	49.4356471438901	9.2522141667187
PANX2|56666	134	2.21776599270799	0.415442810866261
PANX3|116337	0	0	0
PAOX|196743	235	7.65971316818774	1.43292764837867
PAPD4|167153	4523	68.8829981718464	12.8905002269608
PAPD5|64282	1389	9.23716413939878	1.72815098884339
PAPD7|11044	1803	26.029454230436	4.86995552465395
PAPLN|89932	527	4.7583528986816	0.890262031169029
PAPL|390928	79	1.41984184040259	0.265614466855954
PAPOLA|10914	23025	261.950842057351	49.014135392955
PAPOLB|56903	0	0	0
PAPOLG|64895	1750	22.3155612244898	4.17574280511564
PAPPA2|60676	0	0	0
PAPPA|5069	392	2.19755577979594	0.411103962587279
PAPSS1|9061	8200	218.242004264392	40.8848847784457
PAPSS2|9060	1781	23.0743715988598	4.31688918798667
PAQR3|152559	1181	20.5043417853421	3.83698403833453
PAQR4|124222	3222	63.9031746031746	11.9593273938512
PAQR5|54852	234	2.19268978444236	0.410263795450687
PAQR6|79957	146	3.81998953427525	0.714617962838838
PAQR7|164091	1564	25.3090255068672	4.78388826479069
PAQR8|85315	516	5.41803278688525	1.0143948221658
PAQR9|344838	0	0	0
PAR-SN|347746	174	4.83119777158774	0.906706136892408
PAR1|145624	0	0	0
PAR4|347745	0	0	0
PAR5|8123	5	0.0741179958493922	0.0138654964178165
PARD3B|117583	281	3.88308457711443	0.726473065575453
PARD3|56288	4877	65.3004820567756	12.2168770111488
PARD6A|50855	243	9.54438334642577	1.78549907594701
PARD6B|84612	599	6.43308108108108	1.21142587377124
PARD6G|84552	969	22.1517527675277	4.18067357152758
PARG|8505	3949	65.5041486890143	12.2594154250845
PARK2|5071	1162	15.8794423182067	2.97128415324751
PARK7|11315	25479	1300.94279877426	243.434118576765
PARL|55486	4629	171.473293768546	32.1202597303649
PARM1|25849	1063	10.5142743854084	1.97124201191851
PARN|5073	7787	132.45423613474	24.7829127800257
PARP10|84875	1415	25.1589615931721	4.7067689882982
PARP11|57097	1032	11.4661620658949	2.14892723235301
PARP12|64761	2368	32.4453274869827	6.0700126270296
PARP14|54625	4963	33.9902686403509	6.36269652598783
PARP15|165631	7	0.166112956810631	0.0310752952938838
PARP16|54956	1443	28.4707971586425	5.32649446875745
PARP1|142	21038	262.079730067483	49.1832993702102
PARP2|10038	1696	45.0079617834395	8.42028341101195
PARP3|10039	1374	29.1323155216285	5.45035376415297
PARP4|143	7898	89.2470561594203	16.72899396548
PARP6|56965	3912	96.3284023668639	18.0431622840689
PARP8|79668	1695	29.0820178448868	5.44078939000105
PARP9|83666	4631	71.0885336612358	13.3159598660617
PARS2|25973	826	17.4357021996616	3.26824296435582
PART1|25859	328	6.81372141372141	1.27567640489587
PARVA|55742	8850	142.025756600129	26.6516179551231
PARVB|29780	763	22.8425149700599	4.27356020543667
PARVG|64098	196	4.98220640569395	0.932037682337555
PASD1|139135	0	0	0
PASK|23178	643	7.08101545253863	1.32768341657045
PATE1|160065	10	0.328083989501312	0.0613757472667916
PATE2|399967	29	0.921805467260013	0.172445170133701
PATE3|100169851	0	0	0
PATE4|399968	8	0.214132762312634	0.04005851770218
PATL1|219988	6335	150.48715509039	28.1900383928225
PATL2|197135	0	0	0
PATZ1|23598	5786	77.8646900269542	14.5876817330712
PAWR|5074	2127	53.8571428571429	10.1145109710815
PAX1|5075	40	1.01317122593718	0.189537262076171
PAX2|5076	24	0.29600394671929	0.055374428515791
PAX3|5077	59	0.976174718729318	0.182616204210484
PAX4|5078	0	0	0
PAX5|5079	6	0.0886524822695035	0.016584510431665
PAX6|5080	206	1.49557136634238	0.279781437489845
PAX7|5081	8825	193.5380889476	36.3479012644324
PAX8|7849	270	3.53747379454927	0.661815840810781
PAX9|5083	888	17.3943551548412	3.25599903116881
PAXIP1|22976	1578	24.1500306184936	4.51931463811952
PBK|55872	2766	70.0455927051672	13.1065016725672
PBLD|64081	940	19.1849734585545	3.59021806878379
PBOV1|59351	107	1.87385229540918	0.399537738734578
PBRM1|55193	4216	27.9638970002655	5.23427753287275
PBX1|5087	28578	217.341095890411	40.6863023533474
PBX2|5089	5926	123.238731218698	23.1343122593398
PBX3|5090	3258	62.8833075734158	11.7752074699805
PBX4|80714	11	0.408921933085502	0.0764983663331222
PBXIP1|57326	7149	121.549319727891	22.7446745247784
PCA3|50652	18	0.240963855421687	0.0450778982335375
PCBD1|5092	8033	390.449756097561	73.305348269099
PCBD2|84105	1510	18.7831295233342	3.52483964662419
PCBP1|5093	29778	837.588600451467	157.185893409505
PCBP2|5094	61940	1119.33116413594	209.459848496548
PCBP3|54039	39	0.992772328342798	0.188328803022665
PCBP4|57060	1230	29.3784042044912	5.49689755215223
PCCA|5095	2745	57.3014613778706	10.7205876242568
PCCB|5096	10565	285.070734341253	53.3593190759961
PCDH10|57575	49	0.525751072961373	0.0983539764569727
PCDH11X|27328	85	0.512542209358418	0.0958829510484826
PCDH11Y|83259	184	1.91864831038799	0.359005872873688
PCDH12|51294	1619	15.4552783109405	2.90663758681769
PCDH15|65217	0	0	0
PCDH17|27253	732	4.56894828878341	0.855218831213092
PCDH18|54510	1756	16.2397336293008	3.03829703650649
PCDH19|57526	111	0.57610049833887	0.10779243055066
PCDH1|5097	14766	191.566086730719	35.8650223067141
PCDH20|64881	419	3.67543859649123	0.687576345117427
PCDH7|5099	1946	11.3631585095199	2.12618034309208
PCDH8|5100	54	0.687022900763359	0.12852362587959
PCDH9|5101	88	0.708852459016393	0.134938101925311
PCDHA10|56139	197	2.20156774916013	0.412692449057431
PCDHA11|56138	351	3.72166702105039	0.698093987474829
PCDHA12|56137	159	2.02110348334605	0.378142018171876
PCDHA13|56136	177	1.83475015550487	0.343271513035921
PCDHA1|56147	178	1.99104744852283	0.372639250504859
PCDHA2|56146	144	2.3240498034076	0.441326212063598
PCDHA3|56145	231	2.98552223371251	0.558608158500268
PCDHA4|56144	336	3.41790437436419	0.63943663577665
PCDHA5|56143	213	2.22756745450743	0.416718344943898
PCDHA6|56142	143	1.58909899888765	0.297569284835293
PCDHA7|56141	106	1.39620653319283	0.261192932467507
PCDHA8|56140	145	1.88213914849429	0.352097939538307
PCDHA9|9752	207	1.65939217588102	0.312998451968319
PCDHAC1|56135	133	1.55373831775701	0.290662919743003
PCDHAC2|56134	131	1.56115107913669	0.29384411720219
PCDHB10|56126	391	5.92570036540804	1.1136670458077
PCDHB11|56125	187	3.54996186117468	0.667099598095667
PCDHB12|56124	114	2.06057308668843	0.386767385823116
PCDHB13|56123	213	3.05566714490674	0.571687347826908
PCDHB14|56122	195	3.77829457364341	0.706962967935857
PCDHB15|56121	87	1.63472378804961	0.305813137114219
PCDHB16|57717	373	6.73960216998192	1.26181433219899
PCDHB17|54661	7	0.145228215767635	0.0271683183336984
PCDHB18|54660	17	0.268647281921618	0.0502567275659936
PCDHB19P|84054	48	0.519255733448723	0.0971388720047671
PCDHB1|29930	0	0	0
PCDHB2|56133	1424	29.495234148363	5.51994089102597
PCDHB3|56132	206	3.23794516230697	0.607265918686594
PCDHB4|56131	298	4.10190555095278	0.769785097285499
PCDHB5|26167	301	5.14188034188034	0.962547975699545
PCDHB6|56130	77	1.36767317939609	0.255855104449856
PCDHB7|56129	174	2.33082099596231	0.438098927515982
PCDHB8|56128	64	1.23418209876543	0.230954663789112
PCDHB9|56127	408	4.7739336492891	0.904335275936324
PCDHGA10|56106	328	4.57461645746165	0.855788494776726
PCDHGA11|56105	664	7.68983090108872	1.43869187366616
PCDHGA12|26025	502	6.77828787469619	1.26803652970468
PCDHGA1|56114	445	6.29007633587786	1.17681097770406
PCDHGA2|56113	699	9.38480128893663	1.75569577189524
PCDHGA3|56112	762	8.44631765749778	1.58107628198664
PCDHGA4|56111	465	6.51934941110488	1.21970098312071
PCDHGA5|56110	463	6.56842703009654	1.22962702386188
PCDHGA6|56109	429	6.07419994335882	1.13642645313054
PCDHGA7|56108	337	4.5997815997816	0.860547291489406
PCDHGA8|9708	543	6.03136120996441	1.12967960158324
PCDHGA9|56107	378	5.3248730964467	0.997091073871268
PCDHGB1|56104	376	5.35279043280182	1.00141731781908
PCDHGB2|56103	774	10.9968741119636	2.0573276060805
PCDHGB3|56102	383	5.4375	1.01774240550137
PCDHGB4|8641	1179	16.8629470672389	3.15535614266043
PCDHGB5|56101	1387	19.7114837976123	3.68775776189815
PCDHGB6|56100	453	6.41348060039649	1.20000275820078
PCDHGB7|56099	625	8.37580472103004	1.56814375728592
PCDHGB8P|56120	4	0.101419878296146	0.0189729490536694
PCDHGC3|5098	1858	33.2319255547602	6.22015300481993
PCDHGC4|56098	377	5.20690607734807	0.974124664106093
PCDHGC5|56097	416	5.71558120362737	1.06928391742758
PCDP1|200373	33	0.646045418950666	0.12085783404626
PCF11|51585	4939	56.106184629377	10.5042623738982
PCGEM1|64002	0	0	0
PCGF1|84759	1311	67.3641975308642	12.6158985094802
PCGF2|7703	3683	70.1689549961861	13.1386514427077
PCGF3|10336	6198	82.2375265392781	15.3858834261356
PCGF5|84333	2516	17.8994588436343	3.35144094713514
PCGF6|84108	753	16.7477758007117	3.13314453035794
PCID2|55795	2481	71.819339895773	13.4374291226762
PCIF1|63935	3107	105.895277207392	19.8917410581158
PCK1|5105	31	0.668968493741908	0.125146128781713
PCK2|5106	3127	73.7090994813767	13.7901494406301
PCLO|27445	739	8.16327883340698	1.52725532697221
PCM1|5108	14298	152.581767719898	28.5522387287996
PCMT1|5110	6386	196.106265356265	36.6907233168117
PCMTD1|115294	8880	115.948275862069	21.6981544631965
PCMTD2|55251	2716	34.9171810699589	6.53409236303363
PCNAP1|359806	0	0	0
PCNA|5111	12395	469.821834723275	87.8989111717019
PCNP|57092	9694	221.963353183692	41.5366091095977
PCNT|5116	1994	9.50810759252194	1.77901619454572
PCNXL2|80003	1495	21.6293827875978	4.05207983360512
PCNXL3|399909	6228	96.0111179740581	17.9909260859119
PCNX|22990	3056	16.1402155536771	3.02037160057595
PCOLCE2|26577	137	3.44517102615694	0.644593537240386
PCOLCE|5118	7113	283.873801916933	53.1410632612173
PCOTH|542767	68	4.43643512450852	0.833616178342352
PCP2|126006	23	1.59722222222222	0.298797596277164
PCP4L1|654790	127	4.28918918918919	0.802645481891417
PCP4|5121	2	0.176678445229682	0.0330518158426114
PCSK1N|27344	91	4.58484848484848	0.859781225651285
PCSK1|5122	69	0.760504201680672	0.14272507915937
PCSK2|5126	16	0.169923534409516	0.0317881525351199
PCSK4|54760	93	1.73896783844428	0.325314413299061
PCSK5|5125	222	3.62393721386527	0.679042963416581
PCSK6|5046	632	9.59046751669703	1.79463132190228
PCSK7|9159	1652	44.4032345013477	8.33005538300503
PCSK9|255738	49	0.829945799457995	0.155260680992376
PCTP|58488	1029	23.790934320074	4.45185945239563
PCYOX1L|78991	1130	22.0609137055838	4.12715352921074
PCYOX1|51449	21031	195.502882648317	36.5848809992611
PCYT1A|5130	3516	110.109649122807	20.6061918635601
PCYT1B|9468	38	0.344833847830035	0.0645431682533945
PCYT2|5833	3702	97.1733193277311	18.1865880759272
PC|5091	1046	13.1330989452536	2.45703978455504
PDAP1|11333	12707	265.104070499371	49.8770486643365
PDCD10|11235	4692	178.437166793602	33.4252787061613
PDCD11|22984	7438	57.7206982543641	10.8436022389601
PDCD1LG2|80380	114	2.36318407960199	0.44208859150677
PDCD1|5133	23	0.613333333333333	0.114738276970431
PDCD2L|84306	618	26.2189097103918	4.92381965926549
PDCD2|5134	2574	109.750853242321	20.5429443993375
PDCD4|27250	13835	192.571428571429	36.0367418066432
PDCD5|9141	3960	330.330550918197	61.8372437036691
PDCD6IP|10015	13179	117.182740213523	21.9345082420119
PDCD6|10016	7842	343.743859649123	64.3433615562156
PDCD7|10081	1881	32.7473831123517	6.13895386070706
PDCL2|132954	0	0	0
PDCL3|79031	3313	152.042357274401	28.5347039096683
PDCL|5082	2406	58.4816983894583	10.983365204296
PDC|5132	25	1.00806451612903	0.188581933134255
PDDC1|347862	6799	348.948665297741	65.2931835150287
PDE10A|10846	407	2.45156626506024	0.458667614526244
PDE11A|50940	554	4.21172886519421	0.789326700904235
PDE12|201626	1974	27.9441451658633	5.23508151572105
PDE1A|5136	230	5.08130799823244	0.950659608128846
PDE1B|5153	282	4.625656167979	0.865398036461761
PDE1C|5137	16	0.269814502529511	0.0504750833508751
PDE2A|5138	188	2.26645768025078	0.424038777451242
PDE3A|5139	239	2.87221144519884	0.542077029133538
PDE3B|5140	136	1.10713106635853	0.209986511744871
PDE4A|5141	421	4.79453302961276	0.897014235748577
PDE4B|5142	10409	124.962776176753	23.3819133916727
PDE4C|5143	365	3.78773388773389	0.709789463089927
PDE4DIP|9659	7500	233.178304239401	43.7359595548272
PDE4D|5144	4343	27.9457753735188	5.23222079416056
PDE5A|8654	1257	9.18885313048566	1.71994667956524
PDE6A|5145	102	0.890970136066443	0.168594047731546
PDE6B|5158	78	1.38918725384891	0.261219399538061
PDE6C|5146	1	0.0167785234899329	0.00313881338371109
PDE6D|5147	729	36.2467661691542	6.78489648859864
PDE6G|5148	30	1.59404888416578	0.298203949525793
PDE6H|5149	0	0	0
PDE7A|5150	7585	123.002272727273	23.034915764947
PDE7B|27115	219	2.01286764705882	0.376553748249546
PDE8A|5151	1478	19.2486965589155	3.60394035968521
PDE8B|8622	216	3.14931466899971	0.589207173761199
PDE9A|5152	117	3.17018970189702	0.593159173097402
PDF|64146	395	16.7305084745763	3.13109935081891
PDGFA|5154	1099	20.0240875912409	3.75170679121222
PDGFB|5155	4612	79.6143745680719	14.906391786632
PDGFC|56034	2020	34.718116191131	6.49515333261851
PDGFD|80310	1157	14.5015045135406	2.71368834332049
PDGFRA|5156	5211	89.5801237964237	16.7613282313291
PDGFRB|5159	19319	470.422308816366	88.0192072891111
PDGFRL|5157	999	33.1637816245007	6.22124515284659
PDHA1|5160	4810	72.644303414929	13.5965921062067
PDHA2|5161	0	0	0
PDHB|5162	4101	135.248021108179	25.3030181966131
PDHX|8050	3239	60.8320811419985	11.381110938589
PDIA2|64714	13	0.283347863993025	0.0530068136377365
PDIA3P|171423	3011	71.6693663649357	13.4177617689829
PDIA3|2923	57779	943.826797385621	176.616125987706
PDIA4|9601	13829	231.824579124579	43.552800620995
PDIA5|10954	1436	44.8052434456929	8.38443279441147
PDIA6|10130	15576	307.271902131018	57.4951336419723
PDIK1L|149420	3514	41.2862514688602	7.72474145393068
PDILT|204474	16	0.364464692482916	0.0681816046174691
PDK1|5163	4382	99.6080036380173	18.6392701852285
PDK2|5164	11459	243.486394557823	45.5712731464954
PDK3|5165	1179	31.8331527627302	5.97398142935981
PDK4|5166	551	8.19499851146174	1.53434617439295
PDLIM1|9124	3846	132.225584594223	24.7415345913229
PDLIM2|64236	1663	52.7933884297521	9.88883854939121
PDLIM3|27295	1169	34.6447212336892	6.48542887293215
PDLIM4|8572	622	13.4794104898136	2.52188076961921
PDLIM5|10611	13708	118.67267059231	22.2064469197188
PDLIM7|9260	4286	125.375073142188	23.4580476328294
PDP1|54704	836	9.82768361581921	1.84078696011576
PDP2|57546	528	6.81984334203655	1.28948682257608
PDPK1|5170	6357	45.7314335060449	8.55803703326844
PDPN|10630	1127	21.0560538116592	3.93930463253301
PDPR|55066	4908	40.4519373454246	7.56929634625176
PDRG1|81572	3912	140.933526011561	26.438969011627
PDS5A|23244	13128	97.5633363068689	18.256749845681
PDS5B|23047	3389	44.2168234064786	8.28097358961407
PDSS1|23590	685	24.0266666666667	4.4963226387154
PDSS2|57107	3069	48.6139461172742	9.09869871896538
PDX1|3651	0	0	0
PDXDC1|23042	24548	320.343864229765	59.9513684102226
PDXDC2|283970	1284	23.6750276650682	4.43013811374452
PDXK|8566	4727	32.5900055218112	6.10364014040735
PDXP|57026	555	13.3146718146718	2.50544568306938
PDYN|5173	0	0	0
PDZD11|51248	3925	143.628111273792	26.8763768247267
PDZD2|23037	2599	26.5738543371522	4.97343953214199
PDZD3|79849	21	0.430060816681147	0.0853288190932405
PDZD4|57595	37	0.493991989319092	0.0924127005842415
PDZD7|79955	107	2.28589743589744	0.427710271594067
PDZD8|118987	1723	22.304697638204	4.18280894658705
PDZD9|255762	19	0.895381715362865	0.167501992257985
PDZK1IP1|10158	521	29.082774049217	5.45107257637825
PDZK1P1|728939	51	1.08418367346939	0.202821793391331
PDZK1|5174	50	1.2278978388998	0.22970687336589
PDZRN3|23024	1488	22.1440905031259	4.14357006805211
PDZRN4|29951	12	0.18359853121175	0.0343463790090295
PEA15|8682	17176	346.936540016168	64.9387756112742
PEAR1|375033	201	2.22394335029874	0.416040371890964
PEBP1|5037	42340	1572.56579925651	294.449166413127
PEBP4|157310	8	0.432852386237514	0.0830513996311568
PECAM1|5175	5677	75.3934469898775	14.1451118450711
PECI|10455	8560	303.508510638298	56.7853637180208
PECR|55825	1757	52.5221291866029	9.82917909284541
PEF1|553115	9789	306.806896551724	57.4062794703326
PEG10|23089	935	7.07874015748031	1.32429977756423
PEG3AS|100169890	6	0.691244239631336	0.129313325577775
PEG3|5178	741	4.34083186877563	0.812075563871487
PELI1|57162	1170	13.9033563437277	2.60504326199645
PELI2|57161	637	5.5238922675934	1.03532300499799
PELI3|246330	1117	20.8106597092807	3.89416420343785
PELO|53918	4100	94.4598980064905	17.7793332972564
PELP1|27043	3939	54.5732113144759	10.21743816887
PEMT|10400	687	33.8413793103448	6.33100205708015
PENK|5179	17	0.696150696150696	0.130231192480593
PEPD|5184	3586	97.2033622559653	18.1899342115424
PER1|5187	1277	20.4874759152216	3.83578316608131
PER2|8864	1531	25.1331575477917	4.71999321212122
PER3|8863	1575	16.1899671052632	3.02878713331579
PER4|168741	0	0	0
PERP|64065	83961	968.542486686733	181.834446241978
PES1|23481	9579	211.029087703834	39.4882090522936
PET112L|5188	2067	50.4275929549902	9.45891548293044
PEX10|5192	2018	48.8667635658915	9.1452004441959
PEX11A|8800	1177	52.972972972973	9.91825440615431
PEX11B|8799	2760	86.1323345817728	16.1149265407908
PEX11G|92960	215	9.82449725776965	1.83824290214232
PEX12|5193	588	10.8819160787226	2.04231502542663
PEX13|5194	5095	188.529717682021	35.4063279986804
PEX14|5195	2328	64.0445789763346	11.984220980018
PEX16|9409	1502	40.2878625134264	7.54522188665707
PEX19|5824	7243	100.230343300111	18.7565303178001
PEX1|5189	3999	47.4881235154394	8.88486980283912
PEX26|55670	2156	42.8876494023904	8.03446188555286
PEX2|5828	1967	22.8811074918567	4.2807484548078
PEX3|8504	1040	26.3504316912138	4.94048270126836
PEX5L|51555	13	0.184869169510808	0.0345840814803662
PEX5|5830	5508	84.5495855081363	15.8182317071208
PEX6|5190	4114	60.7687758722649	11.3781706731373
PEX7|5191	655	21.1917098445596	3.96803746351403
PF4V1|5197	0	0	0
PF4|5196	1	0.105042016806723	0.0196505543770148
PFAS|5198	1922	23.714461994077	4.43675764659631
PFDN1|5201	4771	190.7024	35.7010643103864
PFDN2|5202	2227	166.035928143713	31.1835471084779
PFDN4|5203	1151	41.5169920462762	7.7845749312085
PFDN5|5204	15883	1136.90114613181	212.842755674756
PFDN6|10471	2999	251.557046979866	47.0665066887477
PFKFB1|5207	21	0.669642857142857	0.125272284153469
PFKFB2|5208	1918	25.4673219978746	4.76629312658726
PFKFB3|5209	41962	528.202719717955	98.8412097400423
PFKFB4|5210	1395	20.1575144508671	3.77120263509403
PFKL|5211	8869	151.599863201094	28.3712876136793
PFKM|5213	5145	83.9262402088773	15.7064623630538
PFKP|5214	15954	303.859375	56.8705615841103
PFN1|5216	31379	1543.24311023622	288.886436022698
PFN2|5217	9206	267.088269454123	50.0057083107572
PFN3|345456	0	0	0
PFN4|375189	8	0.472222222222222	0.0944814533682731
PGA3|643834	2	0.105042016806723	0.0196505543770148
PGA4|643847	0	0	0
PGA5|5222	0	0	0
PGAM1|5223	42829	1215.22360953462	227.359858379493
PGAM2|5224	93	5.48165680473373	1.0294564984162
PGAM4|441531	1891	56.3301549463647	10.5409883215858
PGAM5|192111	3682	131.668097281831	24.6353293411274
PGAP1|80055	913	7.82572898799314	1.46481906099453
PGAP2|27315	1882	51.5644541963796	9.65638805741629
PGAP3|93210	35508	700.559810501382	131.12115956331
PGBD1|84547	203	3.29192345118391	0.615891588823284
PGBD2|267002	722	13.3101032448378	2.49017157959345
PGBD3|267004	478	6.94969467868566	1.30010216234179
PGBD4|161779	177	3.75841242450388	0.714235766769737
PGBD5|79605	197	2.98484848484848	0.558385389406494
PGCP|10404	1638	50.7521739130435	9.51633629882354
PGC|5225	0	0	0
PGD|5226	39248	1012.12022703818	189.428586221878
PGF|5228	470	14.1123123123123	2.64037358872417
PGGT1B|5229	2080	38.1342134213421	7.13444109922801
PGK1|5230	110905	2252.74603819586	421.522995934589
PGK2|5232	0	0	0
PGLS|25796	3068	146.012464046021	27.5139413177875
PGLYRP1|8993	0	0	0
PGLYRP2|114770	44	1.09452736318408	0.204756821329452
PGLYRP3|114771	0	0	0
PGLYRP4|57115	0	0	0
PGM1|5236	5474	110.035786087656	20.5878392030779
PGM2L1|283209	3896	22.7850686700317	4.27771739522906
PGM2|55276	3400	55.9795783926219	10.4751176560477
PGM3|5238	3645	90.5275707898659	16.9369621734765
PGM5P2|595135	183	4.59918822932522	0.868452811097414
PGM5|5239	182	2.67973660580664	0.509538110382982
PGPEP1L|145814	0	0	0
PGPEP1|54858	2435	17.2410031170303	3.2270007872234
PGP|283871	959	18.7154566744731	3.50123484162264
PGRMC1|10857	19133	518.513015184382	97.051871519643
PGRMC2|10424	13717	365.090229578217	68.5019794390857
PGR|5241	141	0.55078125	0.103036453716228
PGS1|9489	2741	70.2703950743971	13.1546396637051
PHACTR1|221692	102	2.3646511627907	0.443755216796661
PHACTR2|9749	1771	9.34357512406293	1.74905910015901
