gene	raw_counts	median_length_normalized	RPKM
KLHDC4|54758	921	25.9122115925718	4.88968010948914
KLHDC5|57542	5563	42.6226241569589	8.04457959420018
KLHDC7A|127707	312	3.40375381929289	0.642403287239595
KLHDC7B|113730	63	1.046875	0.19759273061825
KLHDC8A|55220	31	0.62	0.116984932982162
KLHDC8B|200942	1815	46.4843669912865	8.7766262695154
KLHDC9|126823	1565	57.702802359882	10.8883706892356
KLHL10|317719	6	0.156985871271586	0.0296209381126658
KLHL11|55175	312	6.69045571797077	1.2654737154479
KLHL12|59349	8038	154.32667179093	29.1439863662759
KLHL13|90293	171	2.65827114427861	0.501635560602976
KLHL14|57565	30	0.411568409343715	0.0787063580830148
KLHL15|80311	1783	14.1427662957075	2.67429272664233
KLHL17|339451	246	10.6797214969539	2.0198695579334
KLHL18|23276	1987	29.9601449275362	5.65999157110888
KLHL1|57626	0	0	0
KLHL20|27252	1769	28.1374482978046	5.30996547487619
KLHL21|9903	2908	32.272989782319	6.09392573035869
KLHL22|84861	1919	39.9412989175687	7.53720308320919
KLHL23|151230	1364	32.0545625587959	6.05284225213445
KLHL24|54800	3487	23.7532396671668	4.48742262540427
KLHL25|64410	708	9.53543307086614	1.81359280546563
KLHL26|55295	1163	18.457399103139	3.51443132654457
KLHL28|54813	1525	11.6018574908648	2.19050851142634
KLHL29|114818	207	2.67857142857143	0.50540725654736
KLHL2|11275	545	9.20506756756757	1.73705286822358
KLHL30|377007	95	1.30953050323306	0.251969506590943
KLHL31|401265	52	0.452725056590632	0.0854225974267753
KLHL32|114792	65	1.00556930693069	0.18973622254872
KLHL33|123103	4	0.140969162995595	0.027707103638426
KLHL34|257240	0	0	0
KLHL35|283212	361	11.8570483123759	2.25398479999149
KLHL36|79786	671	16.0085918854415	3.02166795099818
KLHL38|340359	144	3.91930207197383	0.740749566848038
KLHL3|26249	310	3.99429756350441	0.758067217354602
KLHL4|56062	74	0.878025628856194	0.165670595723166
KLHL5|51088	2649	40.0626702997275	7.5662664310487
KLHL6|89857	278	2.8594137076796	0.541438217033395
KLHL7|55975	2721	47.690985619081	9.00408466311943
KLHL8|57563	1431	16.4498620055198	3.10497668741791
KLHL9|55958	7918	143.714649218466	27.1539586588091
KLK10|5655	20	0.330687830687831	0.0623959575984395
KLK11|11012	109	4.33386967015286	0.827301124688947
KLK12|43849	5	0.266240681576145	0.0502357230505008
KLK13|26085	0	0	0
KLK14|43847	114	4.87731685789938	0.949255641599983
KLK15|55554	0	0	0
KLK1|3816	106	3.8841642228739	0.733161650749053
KLK2|3817	75	1.31302521008403	0.247748655170274
KLK3|354	144	5.36912751677852	1.01307584310164
KLK4|9622	417	16.2340093603744	3.06871301479302
KLK5|25818	101	3.5184668989547	0.664014737057344
KLK6|5653	48	1.75310445580716	0.330785173021501
KLK7|5650	122	3.27780763030629	0.618474364451292
KLK8|11202	8	0.394866732477789	0.0745055777996766
KLK9|284366	6	0.210674157303371	0.0397511325374328
KLKB1|3818	6	0.133214920071048	0.0251357072527994
KLKP1|606293	33	1.03904282115869	0.196052185159429
KLRA1|10748	190	4.36534926470588	0.823764278441162
KLRAQ1|129285	2199	35.4431891542931	6.69656457932731
KLRB1|3820	14	0.945945945945946	0.178486166276185
KLRC1|3821	4	0.149365197908887	0.0281830284955461
KLRC2|3822	0	0	0
KLRC3|3823	12	0.575815738963532	0.108648009085037
KLRC4|8302	0	0	0
KLRD1|3824	663	10.3753913587977	1.95833444177524
KLRF1|51348	37	1.69880624426079	0.320539894571818
KLRG1|10219	87	2.78132992327366	0.524796281734598
KLRG2|346689	203	7.39912280701754	1.39996824864288
KLRK1|22914	25	0.704853273137698	0.133101986299154
KL|9365	57	0.789327404113396	0.149458955243577
KMO|8564	381	10.5435868961688	1.99581144284554
KNCN|148930	0	0	0
KNDC1|85442	252	3.20509554140127	0.605716110776759
KNG1|3827	4	0.10482180293501	0.0197783412764865
KNTC1|9735	3080	28.7812968515742	5.44556744185961
KPNA1|3836	9203	66.7241729541497	12.597732975058
KPNA2|3838	6611	156.576303317536	29.5592184660248
KPNA3|3839	6588	73.3791871371148	13.8796254535882
KPNA4|3840	7564	98.9213836477987	18.700421676918
KPNA5|3841	261	5.97053406998158	1.13367594562557
KPNA6|23633	7371	50.1443930321176	9.463799025975
KPNA7|402569	30	0.88809946714032	0.167571381685329
KPNB1|3837	32150	407.062579174056	76.8461468362356
KPRP|448834	0	0	0
KPTN|11133	844	24.2980935875217	4.5999554349036
KRAS|3845	6178	58.1344126506024	10.9723103497224
KRBA1|84626	717	9.80897646414888	1.85122351440336
KRBA2|124751	344	7.62333629103815	1.43983516565045
KRCC1|51315	3373	97.2077322562031	18.3622554096399
KREMEN1|83999	3441	28.4915478952602	5.38006610913987
KREMEN2|79412	345	8.78258655804481	1.65724171698829
KRI1|65095	3428	56.6741647370162	10.6982048985427
KRIT1|889	5552	61.1949713277459	11.5525055835651
KRR1|11103	4193	65.7402638190955	12.4239601230499
KRT10|3858	1512	51.536301369863	9.77028384163882
KRT12|3859	2	0.0502008032128514	0.00947215741855828
KRT13|3860	17	0.54002541296061	0.10189489797397
KRT14|3861	871	28.8139072847682	5.44188616895232
KRT15|3866	730	19.0419067574646	3.60765647767698
KRT16|3868	128	3.70872093023256	0.702085119172766
KRT17|3872	1891	70.81667918858	13.4036080238766
KRT18|3875	61844	2081.80336700337	392.897588538549
KRT19|3880	50892	1701.78120805369	322.234098794555
KRT1|3848	0	0	0
KRT20|54474	25	0.687947165657677	0.129805569467309
KRT222|125113	357	10.5609756097561	2.0536792424583
KRT23|25984	3005	92.7418159357628	17.5107953740559
KRT24|192666	10	0.263574064312072	0.0497325713699739
KRT25|147183	0	0	0
KRT26|353288	0	0	0
KRT27|342574	0	0	0
KRT28|162605	0	0	0
KRT2|3849	1	0.0203334688897926	0.0038366282183343
KRT31|3881	8	0.246153846153846	0.0464456309606599
KRT32|3882	38	0.828428927680798	0.17880409674693
KRT33A|3883	0	0	0
KRT33B|3884	0	0	0
KRT34|3885	0	0	0
KRT35|3886	0	0	0
KRT36|8689	2	0.0592417061611374	0.0111780435887252
KRT37|8688	19	0.550640279394645	0.104337082065656
KRT38|8687	0	0	0
KRT39|390792	0	0	0
KRT3|3850	10	0.195100988397078	0.0405426247910788
KRT40|125115	32	0.761881188118812	0.149453762992223
KRT4|3851	2	0.030667701863354	0.00732474284851246
KRT5|3852	1059	23.8988256549232	4.51259740172909
KRT6A|3853	91	1.85265306122449	0.350415697872836
KRT6B|3854	374	8.01415701415701	1.51369220379349
KRT6C|286887	74	1.57782515991471	0.297712533209987
KRT71|112802	2	0.0438020148926851	0.00826479963984586
KRT72|140807	0	0	0
KRT73|319101	2	0.0430477830391735	0.00812248711914253
KRT74|121391	0	0	0
KRT75|9119	77	1.80470588235294	0.341853504350151
KRT76|51350	1	0.0197706603400554	0.00373043447563624
KRT77|374454	0	0	0
KRT78|196374	0	0	0
KRT79|338785	18	0.493421052631579	0.0931013367324083
KRT7|3855	6469	222.204137931034	42.0898515829592
KRT80|144501	2130	27.3412942989214	5.16050141764844
KRT81|3887	89	2.59451575262544	0.489877434195263
KRT82|3888	0	0	0
KRT83|3889	6	0.1488	0.0301896601244289
KRT84|3890	0	0	0
KRT85|3891	2	0.0365315134484143	0.00757468389312248
KRT86|3892	90	2.07373271889401	0.391283037326988
KRT8|3856	93674	2598.46004439512	490.424913723598
KRT9|3857	0	0	0
KRTAP1-1|81851	0	0	0
KRTAP1-3|81850	0	0	0
KRTAP1-5|83895	0	0	0
KRTAP10-10|353333	0	0	0
KRTAP10-11|386678	0	0	0
KRTAP10-12|386685	0	0	0
KRTAP10-1|386677	0	0	0
KRTAP10-2|386679	0	0	0
KRTAP10-3|386682	0	0	0
KRTAP10-4|386672	0	0	0
KRTAP10-5|386680	0	0	0
KRTAP10-6|386674	0	0	0
KRTAP10-7|386675	0	0	0
KRTAP10-8|386681	0	0	0
KRTAP10-9|386676	0	0	0
KRTAP11-1|337880	0	0	0
KRTAP12-1|353332	0	0	0
KRTAP12-2|353323	0	0	0
KRTAP12-3|386683	0	0	0
KRTAP12-4|386684	0	0	0
KRTAP13-1|140258	0	0	0
KRTAP13-2|337959	0	0	0
KRTAP13-3|337960	0	0	0
KRTAP13-4|284827	0	0	0
KRTAP15-1|254950	0	0	0
KRTAP17-1|83902	2	0.122699386503067	0.0231515798500222
KRTAP19-1|337882	0	0	0
KRTAP19-2|337969	0	0	0
KRTAP19-3|337970	0	0	0
KRTAP19-4|337971	0	0	0
KRTAP19-5|337972	0	0	0
KRTAP19-6|337973	0	0	0
KRTAP19-7|337974	0	0	0
KRTAP19-8|728299	0	0	0
KRTAP2-1|81872	0	0	0
KRTAP2-2|728279	0	0	0
KRTAP2-4|85294	7	0.431034482758621	0.0813299033524487
KRTAP20-1|337975	0	0	0
KRTAP20-2|337976	0	0	0
KRTAP20-3|337985	0	0	0
KRTAP20-4|100151643	0	0	0
KRTAP21-1|337977	0	0	0
KRTAP21-2|337978	0	0	0
KRTAP22-1|337979	0	0	0
KRTAP23-1|337963	0	0	0
KRTAP24-1|643803	0	0	0
KRTAP25-1|100131902	0	0	0
KRTAP26-1|388818	0	0	0
KRTAP27-1|643812	0	0	0
KRTAP3-1|83896	10	0.814332247557003	0.153652586138177
KRTAP3-2|83897	5	0.333778371161549	0.0629790973890791
KRTAP3-3|85293	4	0.26525198938992	0.0500491712938146
KRTAP4-11|653240	0	0	0
KRTAP4-12|83755	0	0	0
KRTAP4-1|85285	6	0.390625	0.0737052249131566
KRTAP4-2|85291	0	0	0
KRTAP4-3|85290	0	0	0
KRTAP4-4|84616	0	0	0
KRTAP4-5|85289	6	0.323624595469256	0.0610632284070165
KRTAP4-7|100132476	0	0	0
KRTAP4-8|728224	0	0	0
KRTAP4-9|100132386	0	0	0
KRTAP5-10|387273	8	0.347826086956522	0.0713366260029039
KRTAP5-11|440051	0	0	0
KRTAP5-1|387264	30	1.57749469214437	0.300454420028154
KRTAP5-2|440021	36	1.56657963446475	0.295590667014644
KRTAP5-3|387266	0	0	0
KRTAP5-4|387267	0	0	0
KRTAP5-5|439915	0	0	0
KRTAP5-6|440023	0	0	0
KRTAP5-7|440050	0	0	0
KRTAP5-8|57830	2	0.0834724540901502	0.0157500313670852
KRTAP5-9|3846	24	1.00673400673401	0.190591288664324
KRTAP6-1|337966	0	0	0
KRTAP6-2|337967	0	0	0
KRTAP6-3|337968	0	0	0
KRTAP7-1|337878	0	0	0
KRTAP8-1|337879	0	0	0
KRTAP9-2|83899	0	0	0
KRTAP9-4|85280	0	0	0
KRTAP9-8|83901	0	0	0
KRTAP9-9|81870	0	0	0
KRTCAP2|200185	7265	350.346228239845	66.2862309006215
KRTCAP3|200634	1941	110.759132420091	20.9040133781095
KRTDAP|388533	0	0	0
KSR1|8844	793	13.052179656539	2.47073155534513
KSR2|283455	184	0.537100188146754	0.102064055571182
KTELC1|56983	1907	26.8350225225225	5.06507617691494
KTI12|112970	425	12.402453271028	2.34203518415638
KTN1|3895	42393	464.994733377222	87.7654063566297
KYNU|8942	832	24.6421800947867	4.65006613290967
KY|339855	6	0.0544365813826892	0.010271386814245
L1CAM|3897	62	0.617652918908149	0.116542073104366
L1TD1|54596	261	3.3514979338843	0.635935990159798
L2HGDH|79944	3237	93.5463499420626	17.6933534586429
L3MBTL2|83746	3793	59.1566302652106	11.1651112375155
L3MBTL3|84456	284	3.39875538535184	0.641295437061529
L3MBTL4|91133	54	0.76163610719323	0.143709595091605
L3MBTL|26013	882	13.1437125748503	2.49132487179513
LACE1|246269	239	5.25287356321839	0.996812661601807
LACRT|90070	0	0	0
LACTB2|51110	757	28.7385670731707	5.44340051309849
LACTB|114294	1434	42.8438995215311	8.09135253783476
LAD1|3898	2086	42.0194174757282	7.96111840356477
LAG3|3902	86	2.14135338345865	0.406690283631092
LAGE3|8270	1159	31.7632158590308	6.02109995942545
LAIR1|3903	2037	36.8177215189873	6.95030941155761
LAIR2|3904	14	1.04011887072808	0.196255219976786
LALBA|3906	0	0	0
LAMA1|284217	336	2.71107154418906	0.513097169482849
LAMA2|3908	1642	8.45691609977324	1.59668824483072
LAMA3|3909	733	6.51698381646808	1.22982732033648
LAMA4|3910	7677	93.3473607394794	17.6178257096236
LAMA5|3911	7173	31.1723262734115	5.92263346951385
LAMB1|3912	12505	209.979173664763	39.6289993970423
LAMB2L|22973	61	1.97730220492866	0.373210373619927
LAMB2|3913	25975	278.389772238934	52.6547339474136
LAMB3|3914	2935	36.0717973936563	6.8083547812576
LAMB4|22798	22	0.187873612297182	0.0354490031350041
LAMC1|3915	12120	117.496888370284	22.2371329679647
LAMC2|3918	3177	35.0586023883237	6.6281892840081
LAMC3|10319	103	1.24787775891341	0.235685104354852
LAMP1|3916	25906	523.801214574899	98.9490555647085
LAMP2|3920	22738	289.92806122449	54.7235723779708
LAMP3|27074	85	1.25830589643819	0.240021803967418
LANCL1|10314	12529	138.213418671375	26.0873876971812
LANCL2|55915	2622	29.9386629910407	5.6826677611886
LANCL3|347404	1	0.0151975683890578	0.00286755890239637
LAP3|51056	6433	201.783018867925	38.1702208294912
LAPTM4A|9741	38750	1100.19488636364	207.71472475526
LAPTM4B|55353	9075	228.03370221328	43.0663929874863
LAPTM5|7805	9773	217.241964285714	41.1612093186445
LARGE|9215	4364	59.000811249324	11.1333555961844
LARP1B|55132	2110	61.6107539450614	11.6343115982147
LARP1|23367	26372	198.358669476219	37.4474016406457
LARP4B|23185	8966	79.1049645390071	14.9978109860167
LARP4|113251	7810	62.4915959660637	11.7947237459876
LARP6|55323	599	22.6048448145344	4.27791597618588
LARP7|51574	3958	88.1770740410348	16.6551453462993
LARS2|23395	3024	36.7998051631758	6.94818042318202
LARS|51520	12851	135.802748414376	25.6320905297989
LAS1L|81887	5854	121.270617488603	22.8877784874128
LASP1|3927	31354	385.011067388096	72.7501386145279
LASS1|10715	24	0.587659157688541	0.110882688997658
LASS2|29956	43079	873.632454361055	164.875807365653
LASS3|204219	0	0	0
LASS4|79603	7227	200.759176863181	37.9207233243966
LASS5|91012	5552	129.417638824078	24.4419320186114
LASS6|253782	21287	169.671663211609	32.0247615546125
LAT2|7462	758	18.3053140096618	3.45467427148508
LATS1|9113	3242	43.7806591031875	8.26199335860672
LATS2|26524	1822	16.5250453720508	3.11964387175077
LAT|27040	123	3.90724269377382	0.737239555929312
LAX1|54900	83	1.37099438387843	0.258686590511191
LAYN|143903	512	12.3776595744681	2.33575706958831
LBH|81606	2746	46.2689445196211	8.76403995070216
LBP|3929	89	2.43499725726824	0.460586901925771
LBR|3930	2901	38.2676167854315	7.22322875601811
LBX1|10660	3	0.116550116550117	0.0219913025381912
LBX2|85474	75	3.0234438156831	0.572004979115848
LBXCOR1|390598	48	0.866955892986262	0.163718330392782
LCA5L|150082	1146	22.1904577191621	4.19382157954271
LCA5|167691	699	11.387222946545	2.14946345613753
LCAT|3931	137	4.9453471196455	0.954575202420321
LCE1A|353131	0	0	0
LCE1B|353132	12	0.50125313283208	0.0945791357281609
LCE1C|353133	0	0	0
LCE1D|353134	0	0	0
LCE1E|353135	0	0	0
LCE1F|353137	0	0	0
LCE2A|353139	0	0	0
LCE2B|26239	0	0	0
LCE2C|353140	0	0	0
LCE2D|353141	0	0	0
LCE3A|353142	4	0.740740740740741	0.139766945020504
LCE3B|353143	0	0	0
LCE3C|353144	0	0	0
LCE3D|84648	0	0	0
LCE3E|353145	0	0	0
LCE4A|199834	0	0	0
LCE5A|254910	0	0	0
LCE6A|448835	0	0	0
LCK|3932	30	0.708215297450425	0.133629869530936
LCLAT1|253558	2888	29.4175553732568	5.58781137454822
LCMT1|51451	5399	222.989247311828	42.1303698851819
LCMT2|9836	1908	42.6153846153846	8.05035100589927
LCN10|414332	0	0	0
LCN12|286256	260	10.3635634028892	1.96862751613953
LCN15|389812	0	0	0
LCN1|3933	0	0	0
LCN2|3934	95	4.28313796212804	0.80816549589178
LCN6|158062	0	0	0
LCN8|138307	0	0	0
LCN9|392399	0	0	0
LCNL1|401562	0	0	0
LCORL|254251	478	7.05016228976099	1.33065225172221
LCOR|84458	1154	12.052026744672	2.27479025958466
LCP1|3936	4056	60.0370260663507	11.3345361989673
LCP2|3937	831	19.5428033866416	3.68761870346314
LCTL|197021	59	1.60850599781897	0.303501558639127
LCT|3938	2	0.015938795027096	0.00300741752913103
LDB1|8861	9033	210.422377622378	39.7294871654963
LDB2|9079	594	11.7321216910312	2.21412708834339
LDB3|11155	218	5.70680628272251	1.07679088794593
LDHAL6A|160287	18	0.393700787401575	0.074285581014835
LDHAL6B|92483	11	0.323214285714286	0.0617719980224551
LDHA|3939	87579	2059.67372881356	389.003684680638
LDHB|3945	2380	90.0469341408024	16.9973956983679
LDHC|3948	21	0.947653429602888	0.178808343471629
LDHD|197257	1066	25.8983463035019	4.89150317555953
LDLRAD1|388633	48	3.75	0.707570159166304
LDLRAD2|401944	1491	29.7916	5.62659790569045
LDLRAD3|143458	6208	107.70625	20.3360905004834
LDLRAP1|26119	1651	32.3588235294118	6.1082265766461
LDLR|3949	4724	49.6218999579655	9.36685282864402
LDOC1L|84247	9212	85.7198879551821	16.2294087923809
LDOC1|23641	989	35.4870317002882	6.72225636326104
LEAP2|116842	36	3.02577319587629	0.583563017869116
LECT1|11061	50	1.62866449511401	0.307305172276353
LECT2|3950	3	0.139275766016713	0.0262793002475879
LEF1|51176	12394	280.596467391304	52.9566700042703
LEFTY1|10637	551	16.722525804493	3.15621256993024
LEFTY2|7044	52	1.35628586332812	0.255911307784022
LEKR1|389170	188	4.83651366683858	0.91472023326983
LELP1|149018	0	0	0
LEMD1|93273	0	0	0
LEMD2|221496	3756	76.3384865744508	14.4162382306951
LEMD3|23592	3260	34.2164602141507	6.45721525336174
LENEP|55891	8	0.529061102831595	0.112480104785503
LENG1|79165	492	26.9315673289183	5.12324530257279
LENG8|114823	13459	147.212406839106	27.8333677399365
LENG9|94059	537	13.839896373057	2.62497530550815
LEO1|123169	2269	54.953488372093	10.3712964544467
LEPRE1|64175	2957	54.3878453038674	10.2751870382063
LEPREL1|55214	461	6.76250735726898	1.27992875564319
LEPREL2|10536	2688	50.5971385542169	9.54793467790675
LEPROTL1|23484	5512	155.253529079616	29.3628964225459
LEPROT|54741	2492	103.311774461028	19.4943597196509
LEPR|3953	610	9.80361757105943	1.85881910892095
LEP|3952	22	0.537634408602151	0.101443750418108
LETM1|3954	5809	98.7070259208731	18.6915645957119
LETM2|137994	618	17.8789289871944	3.39370087981976
LETMD1|25875	4229	120.048891415577	22.6819344560493
LEUTX|342900	0	0	0
LFNG|3955	5231	137.756071805702	26.0563146962262
LGALS12|85329	85	2.40656851642129	0.454084284855687
LGALS13|29124	0	0	0
LGALS14|56891	0	0	0
LGALS1|3956	15795	1342.20136518771	254.29057256045
LGALS2|3957	7	0.639042357274402	0.121620407959831
LGALS3BP|3959	31120	805.070429829104	152.042695344418
LGALS3|3958	13810	636.05	120.636344420823
LGALS4|3960	29	1.02112676056338	0.192671686533547
LGALS7B|653499	4	0.395256916996047	0.0745791999121268
LGALS7|3963	2	0.194174757281553	0.0366379370442099
LGALS8|3964	7284	126.844599303136	23.9439769540876
LGALS9B|284194	106	4.2614641995173	0.804531368963563
LGALS9C|654346	124	3.68171021377672	0.694684875190987
LGALS9|3965	2333	73.0808270676692	13.7908202283625
LGI1|9211	2	0.0459558823529412	0.0086712029309596
LGI2|55203	608	4.7870326549929	0.904880174103407
LGI3|203190	6	0.0926497838171711	0.0174816592752638
LGI4|163175	115	2.29204954055134	0.433456216828472
LGMN|5641	7000	189.471830985915	35.7745837064942
LGR4|55366	842	8.07946257197697	1.52469372749335
LGR5|8549	55	0.954861111111111	0.180168327565494
LGR6|59352	90	1.34529147982063	0.253836828400468
LGSN|51557	58	0.554383272587761	0.10496596772593
LGTN|1939	6321	183.044637681159	34.5704423272673
LHB|3972	4	0.382409177820268	0.0721550194178512
LHCGR|3973	0	0	0
LHFPL1|340596	0	0	0
LHFPL2|10184	3694	51.525020967291	9.74285404141394
LHFPL3|375612	2	0.0311915159076731	0.00588538290011481
LHFPL4|375323	0	0	0
LHFPL5|222662	104	2.32836516068933	0.456992992102441
LHFP|10186	1596	36.4706422018349	6.90692338855915
LHPP|64077	1432	49.6109570041609	9.3688439013051
LHX1|3975	76	2.08004385964912	0.393094532870169
LHX2|9355	8	0.164744645799012	0.0310849053999474
LHX3|8022	0	0	0
LHX4|89884	70	1.82645060115003	0.345216317418653
LHX5|64211	0	0	0
LHX6|26468	48	0.710689961504294	0.134096802447863
LHX8|431707	0	0	0
LHX9|56956	99	2.15242290748899	0.411450489030626
LIAS|11019	928	28.9956167814652	5.48215493806161
LIFR|3977	1245	6.10783736004714	1.15357146357893
LIF|3976	382	4.97498697238145	0.939002260905082
LIG1|3978	4562	76.2521739130435	14.3943592691937
LIG3|3980	4570	96.2290172922817	18.1841452404893
LIG4|3981	1147	14.3254882323485	2.70934058609164
LILRA1|11024	43	1.15982721382289	0.219046197582081
LILRA2|11027	168	5.16923076923077	0.975358250173858
LILRA3|11026	13	0.432468396540253	0.0816004619131687
LILRA4|23547	130	3.65579302587177	0.689794680852039
LILRA5|353514	129	6.54471544715447	1.23680962781102
LILRA6|79168	404	8.6089552238806	1.6253495056329
LILRB1|10859	571	10.1830835117773	1.92254371108237
LILRB2|10288	340	6.11843052555796	1.15466212678926
LILRB3|11025	507	8.92494714587738	1.68540319801417
LILRB4|11006	1021	26.3651859504132	4.97540724868317
LILRB5|10990	182	3.99122807017544	0.753086368235481
LILRP2|79166	0	0	0
LIM2|3982	0	0	0
LIMA1|51474	13880	185.047758804696	34.9380071477349
LIMCH1|22998	8811	75.6859745617051	14.2876146955753
LIMD1|8994	6893	54.6115531508593	10.3485701403211
LIMD2|80774	490	7.49265605875153	1.41456294570171
LIME1|54923	196	7.07875722543353	1.3360669672119
LIMK1|3984	3952	59.8207147183525	11.2914083142549
LIMK2|3985	6605	99.0882617832483	18.7070985741757
LIMS1|3987	1761	55.2732412060301	10.4357709404678
LIMS2|55679	1338	31.1046511627907	5.87118680908226
LIMS3-LOC440895|100271835	243	9.31307692307692	1.76348255053756
